0.054263, 0.305347, 0.059411, 0.349498
0.054596, 0.361756, 0.059761, 0.349732
0.054954, 0.353172, 0.060111, 0.349956
0.055310, 0.359304, 0.060461, 0.350170
0.055678, 0.376472, 0.060811, 0.350374
0.056048, 0.362983, 0.061161, 0.350568
0.056405, 0.350720, 0.061512, 0.350752
0.056757, 0.354399, 0.061863, 0.350926
0.057113, 0.358077, 0.062214, 0.351090
0.057461, 0.337231, 0.062565, 0.351244
0.057795, 0.329873, 0.062916, 0.351388
0.058138, 0.356851, 0.063268, 0.351522
0.058495, 0.358077, 0.063619, 0.351646
0.058853, 0.356851, 0.063971, 0.351760
0.059208, 0.353172, 0.064323, 0.351865
0.059554, 0.339683, 0.064675, 0.351959
0.059896, 0.343362, 0.065027, 0.352043
0.060226, 0.317610, 0.065379, 0.352117
0.060561, 0.351946, 0.065731, 0.352181
0.060908, 0.340909, 0.066083, 0.352235
0.061251, 0.347041, 0.066436, 0.352279
0.061599, 0.347041, 0.066788, 0.352313
0.061928, 0.312705, 0.067140, 0.352337
0.062244, 0.318836, 0.067493, 0.352351
0.062591, 0.374019, 0.067845, 0.352355
0.062937, 0.318836, 0.068197, 0.352355
0.063266, 0.338457, 0.068550, 0.352355
0.063604, 0.337231, 0.068902, 0.352352
0.063949, 0.354399, 0.069254, 0.352339
0.064318, 0.383830, 0.069607, 0.352317
0.064678, 0.334778, 0.069959, 0.352284
0.065015, 0.339683, 0.070311, 0.352241
0.065347, 0.324968, 0.070663, 0.352188
0.065696, 0.372793, 0.071016, 0.352126
0.066071, 0.376472, 0.071368, 0.352053
0.066437, 0.355625, 0.071720, 0.351970
0.066773, 0.316384, 0.072072, 0.351878
0.067097, 0.331099, 0.072423, 0.351775
0.067436, 0.347041, 0.072775, 0.351662
0.067782, 0.345815, 0.073127, 0.351539
0.068125, 0.339683, 0.073478, 0.351407
0.068470, 0.350720, 0.073829, 0.351264
0.068821, 0.350720, 0.074181, 0.351111
0.069168, 0.344588, 0.074532, 0.350949
0.069523, 0.365435, 0.074883, 0.350776
0.069883, 0.353172, 0.075233, 0.350593
0.070232, 0.345815, 0.075584, 0.350400
0.070574, 0.337231, 0.075934, 0.350198
0.070909, 0.333552, 0.076284, 0.349985
0.071234, 0.316384, 0.076634, 0.349762
0.071554, 0.322515, 0.076984, 0.349530
0.071893, 0.355625, 0.077333, 0.349287
0.072255, 0.369114, 0.077682, 0.349034
0.072611, 0.342136, 0.078031, 0.348771
0.072961, 0.359304, 0.078380, 0.348499
0.073319, 0.355625, 0.078728, 0.348216
0.073674, 0.354399, 0.079076, 0.347923
0.074034, 0.366662, 0.079424, 0.347621
0.074399, 0.362983, 0.079771, 0.347308
0.074765, 0.367888, 0.080118, 0.346985
0.075129, 0.361756, 0.080465, 0.346652
0.075481, 0.340909, 0.080812, 0.346310
0.075832, 0.360530, 0.081158, 0.345957
0.076187, 0.349493, 0.081504, 0.345594
0.076530, 0.338457, 0.081849, 0.345222
0.076863, 0.326194, 0.082194, 0.344839
0.077186, 0.320062, 0.082539, 0.344446
0.077515, 0.338457, 0.082883, 0.344043
0.077854, 0.338457, 0.083227, 0.343631
0.078194, 0.342136, 0.083570, 0.343208
0.078530, 0.329873, 0.083913, 0.342775
